request_id,yr_built,bedrooms,postcode,area,bathrooms,condition,grade,sqft_living,sqft_lot,sqft_basement,sqft_living15,sqft_lot15,waterfront,view,distance,year,prediction
e0d823d4-08a4-4449-b1bd-66eb62025a6a,1907.0,4.0,574729.3925746218,562650.2542819928,3.0,5,8.0,2470.0,4350.0,660.0,2030.0,4406.0,0.0,0.0,14.44,2016,649725.7751098706
2a91738a-6075-402b-bf08-af4620aa7441,1992.0,3.0,707747.0018370263,733154.0598420347,2.0,3,10.0,2995.0,14162.0,10.0,2990.0,14400.0,0.0,0.0,4.96,2016,618727.8540890393
a3a21d4f-ceb2-4b18-af75-55cc4030ae14,1925.0,5.0,763993.342734479,788225.0943842668,3.0,4,9.0,3135.0,5167.0,780.0,2507.0,5446.0,0.0,0.0,6.32,2016,1231447.051691202
83cefc53-5dfa-4973-a820-19bcc3a29cdd,1991.0,4.0,694411.4661634568,695710.415338463,3.0,3,11.0,4230.0,19409.0,90.0,4109.0,19258.0,0.0,0.0,11.07,2016,1005000.7515413014
bf44ce91-430c-48ba-9739-36c588882a44,1974.0,4.0,474632.3790458373,462852.14633922337,2.0,4,9.0,2775.0,20186.0,160.0,2634.7012550203713,16122.0,0.0,0.0,16.5,2016,725980.8466484892
4e58e8d7-abc8-424a-bc86-dd3e3abd8ef7,2014.0,4.0,763993.342734479,785429.9220813947,3.0,3,9.0,2965.0,4109.0,700.0,2046.0,4084.0,0.0,0.0,6.65,2016,964882.0985648752
67e0c61b-6d4c-4a41-a6f8-e91c39f9b992,2002.0,4.0,707747.0018370263,710258.9465635297,4.0,3,11.0,4680.0,18693.0,290.0,4437.0,18695.0,0.0,0.0,3.88,2016,1315516.8057074293
fd49656c-95b0-49c1-8552-a8d7e1eb4b0e,1998.0,4.0,729566.2585839451,721724.1104083958,4.0,3,12.0,4605.0,38618.0,60.0,4023.0,34593.0,0.0,0.0,3.99,2016,1197049.2198308702
e0547749-fae9-4d9d-9fd5-c124ca2e6766,1951.0,4.0,537641.85801898,521556.8372484238,3.0,4,9.0,4100.0,23260.0,1980.0,3264.0,9735.0,0.0,3.0,12.21,2016,1315143.2027119237
1072add5-469f-4aa9-ba10-caffb11ef81f,1919.0,4.0,763993.342734479,788225.0943842668,2.25,4,8.0,2520.0,5724.0,420.0,2198.0,4490.0,0.0,0.0,6.6,2016,869582.9332698567
913cfec5-0d19-4ed9-a40b-607a122ed524,1984.0,3.0,707747.0018370263,710542.1312788075,2.0,3,10.0,3295.0,18319.0,40.0,3392.0,17961.0,0.0,0.0,4.49,2016,862634.8378669118
a3a607e8-15d3-4ca0-a1a1-70c627730326,2004.0,4.0,512657.41822642577,512657.41822642577,2.0,3,9.0,3200.0,7630.0,0.0,3036.0,7656.0,0.0,0.0,12.25,2016,708981.0092735568
a67b6ee1-b6b0-4212-82e9-3eaf57934d12,2014.0,4.0,574729.3925746218,562650.2542819928,2.75,3,9.0,2900.0,5611.0,0.0,2844.0,5392.0,0.0,0.0,13.72,2016,680819.438635462
e1ffd3a2-9817-4d9e-b757-22032940946f,1994.0,3.0,694411.4661634568,683040.6297211903,2.5,3,10.0,3135.0,19272.0,10.0,3177.0,17891.0,0.0,0.0,9.9,2016,731568.2773421537
a8bd8239-c1c0-45b1-afd3-00a82c1e93a0,1973.0,3.0,597736.9217030165,630990.1110472494,2.25,4,8.0,2165.0,11746.0,590.0,2119.2477048338887,11857.0,0.0,0.0,11.13,2016,548146.6467760848
04467b0a-d73c-4b53-989a-3f08646624e6,1955.0,2.0,729566.2585839451,721724.1104083958,2.0,4,7.0,1335.0,9341.0,40.0,1549.0,9284.0,0.0,0.0,3.77,2016,463181.8831923239
b33efd7e-3e0e-4acf-a9e8-39998209db90,1968.0,3.0,1283884.8486148424,1215538.8732892692,2.0,4,8.0,2050.0,13013.0,280.0,2689.0,12976.0,0.0,0.0,5.82,2016,1020071.9012104167
62409169-2ca2-4b62-9eca-6d4c849a9c9c,1969.0,3.0,707747.0018370263,726350.8929052162,2.0,4,9.0,2670.0,20038.0,250.0,2778.0,15394.0,0.0,0.0,3.7,2016,885088.29332704
563e501e-cd1b-4137-a261-941460acaa9f,1978.0,4.0,573737.7786048551,560493.2008744429,2.0,4,9.0,2830.0,13835.0,140.0,2647.0,12139.0,0.0,0.0,5.64,2016,852994.4282569579
46ac159e-d8d8-4f7f-8ab6-041638c75680,1976.0,4.0,597736.9217030165,675932.4355670998,2.5,4,8.0,2270.0,8880.0,740.0,2247.0,8795.0,0.0,0.0,19.57,2016,591849.2178493509
80098b39-484c-4754-9489-7612e54125a3,1942.0,1.0,700335.9187076171,638403.4266395028,1.0,3,6.0,915.0,45316.0,20.0,2000.0,50224.0,0.0,0.0,7.76,2016,159747.7278648829
4525a247-b884-423e-8c69-26be85b6a959,2007.0,3.0,515187.232483403,520213.37866348756,2.0,3,8.0,1530.0,1546.0,140.0,1527.0,1946.0,0.0,0.0,15.55,2016,417021.4737271192
540c744a-3752-468d-99a4-9986a7411e4b,1977.0,3.0,468060.0543995248,467555.6662013869,1.75,3,7.0,1735.0,8431.0,490.0,1778.0,8321.0,0.0,0.0,13.35,2016,404321.50245764025
1f86d4e6-065f-4287-a8b9-28bfaaba126c,1978.0,3.0,719444.7350357216,726936.1524302502,2.25,3,8.0,2305.0,12171.0,10.0,2349.0,11162.246077484137,0.0,0.0,6.74,2016,593784.1739485766
fb0f825b-acab-4643-9810-8c154048e04c,1926.0,4.0,512657.41822642577,512657.41822642577,2.0,4,7.0,2035.0,5588.0,430.0,1630.0,5629.0,0.0,0.0,13.79,2016,506844.81505446136
0b646c95-37c9-4350-851e-87a38bdd59d0,2014.0,4.0,574729.3925746218,592196.1385002468,3.25,3,9.0,3035.0,5577.0,300.0,1950.0,5319.0,0.0,0.0,12.99,2016,784509.6949100263
0ac3eb81-9deb-4e2f-8c6c-ed50ae5a4419,2001.0,5.0,474632.3790458373,462591.44565758924,3.25,3,10.0,3790.0,11289.0,70.0,3677.0,10991.0,0.0,0.0,17.29,2016,742674.4102075003
91b99dd3-bb7d-4e3d-884c-2dda5215c722,1967.0,3.0,483241.3277326569,483096.5702226546,1.75,3,7.0,1440.0,8205.0,60.0,1593.0,7756.0,0.0,0.0,20.57,2016,351303.2808142237
bb8f9da2-ada4-45b0-a24e-dd267506b955,1972.0,3.0,468060.0543995248,480112.87777915475,2.0,3,7.0,1760.0,6300.0,560.0,1693.0,6225.0,0.0,0.0,12.18,2016,410258.8959784559
7f9afe71-9bd4-4dac-a142-38a729ce2d87,1984.0,4.0,1283884.8486148424,1215538.8732892692,3.0,4,11.0,4310.0,19765.0,400.0,3457.0,18368.0,0.0,0.0,6.42,2016,1846015.750678333
c79597a8-6076-4908-9d80-8d6babd92fae,1992.0,4.0,719444.7350357216,726936.1524302502,2.0,1,10.0,2855.0,10282.0,0.0,2902.0,9542.0,0.0,0.0,7.07,2016,650286.1267293371
d7b58e69-979b-4ce3-a467-15d0f7d4cc5c,1979.0,4.0,468060.0543995248,473825.0610186486,2.0,4,8.0,2430.0,9383.0,860.0,2112.0,9577.0,0.0,0.0,9.51,2016,545205.5577578539
7d795377-ae86-4667-acbf-3340123491c1,1987.0,2.0,729566.2585839451,741314.0547939108,2.0,3,8.0,1645.0,5203.0,0.0,1720.0,5369.0,0.0,0.0,4.4,2016,453259.3283198431
63be250b-568b-407e-ac58-88ccbfbd2d51,1989.0,3.0,554723.8083336328,549882.8561051979,2.0,3,8.0,1940.0,6604.0,0.0,2039.0,6665.0,0.0,0.0,9.74,2016,473092.453063127
aef3be86-46df-4d50-9635-6d160c149c67,1988.0,3.0,554723.8083336328,557405.5083370412,2.0,4,9.0,2445.0,9423.0,0.0,2485.0,8469.0,0.0,0.0,10.31,2016,607059.8836682372
0c7a65b8-1974-4621-bf87-e8650becc14b,1998.0,4.0,707747.0018370263,695954.0984556519,2.75,3,10.0,3575.0,11090.0,0.0,3472.0,10949.0,0.0,0.0,2.7,2016,726559.8968215195
a3b3caea-fc39-4e24-b957-1814dc517b84,1996.0,5.0,707747.0018370263,664500.7599278068,4.0,3,11.0,4675.0,48619.0,80.0,4305.0,44926.0,0.0,0.0,5.61,2016,1250969.535624398
ee552317-d600-4b77-bd65-c3c2be2a142d,2005.0,3.0,554723.8083336328,549882.8561051979,2.5,3,8.0,1425.0,1309.0,250.0,1439.0,1421.0,0.0,0.0,9.29,2016,353527.2263168828
eb2c63a8-2048-4aed-a27c-80df73ac640c,1984.0,3.0,707747.0018370263,726350.8929052162,2.5,3,10.0,3380.0,18320.0,10.0,3234.0,18179.0,0.0,0.0,3.73,2016,893174.3838143526
b9e376e6-49a9-4ed9-804c-63b16100bd66,1998.0,4.0,719444.7350357216,710743.352587883,2.75,3,10.0,3600.0,11799.0,0.0,3353.0,11288.0,0.0,0.0,8.86,2016,773036.1188882155
df5a0637-e2b0-4c70-9e54-dc068febffc4,1996.0,5.0,707747.0018370263,702812.9599768135,3.0,3,10.0,3740.0,14522.0,420.0,3300.0,13999.0,0.0,0.0,5.23,2016,801141.6059234035
8979cbf4-ff6c-48ba-ae23-5a380cb72661,1990.0,3.0,468060.0543995248,467060.1438560403,2.5,3,9.0,2695.0,13977.0,10.0,2751.0,12855.0,0.0,0.0,11.21,2016,583780.8350268545
983f5581-011f-44ec-bc10-9ea18078b25f,1977.0,3.0,719444.7350357216,726936.1524302502,2.25,3,8.0,2270.0,30137.0,110.0,2553.0,29993.0,0.0,0.0,6.77,2016,563227.8949029685
16b0e324-f710-431f-9ffd-79a8d8b2d361,2005.0,4.0,474632.3790458373,490262.0462606481,2.0,3,8.0,2905.0,7344.0,0.0,2765.0,7216.0,0.0,0.0,15.8,2016,494194.3347581006
ad320ca5-4459-40c6-af9c-624370496b3e,1978.0,3.0,474632.3790458373,490262.0462606481,2.0,3,8.0,1700.0,9274.0,360.0,1993.0,9452.0,0.0,0.0,16.66,2016,394378.52074798074
97e16f56-ca0f-4aca-aca4-0bf0be5f7073,1976.0,3.0,468060.0543995248,473598.9580796085,2.0,3,7.0,1755.0,8105.0,510.0,1754.0,7743.0,0.0,0.0,11.04,2016,433592.06780974864
07fe85be-6a36-4aa4-8321-12f0a5cd9742,1985.0,3.0,554723.8083336328,566238.286454928,2.0,3,7.0,1525.0,4490.0,0.0,1602.0,4447.0,0.0,0.0,11.32,2016,401771.4416460206
4faa22d1-d9db-40af-ae57-1612e18f8870,1903.0,3.0,574729.3925746218,592196.1385002468,1.25,3,7.0,1360.0,3840.0,0.0,1554.0,3509.0,0.0,0.0,12.7,2016,399643.29644796444
7084b532-9657-462e-9b58-0b2ec09cb072,1983.0,3.0,483241.3277326569,483096.5702226546,2.0,3,7.0,1530.0,7864.0,270.0,1561.0,7253.089791654288,0.0,0.0,20.4,2016,359563.1439603761
02b90534-d9e8-48dc-ad2a-5674ab965e64,1978.0,4.0,468060.0543995248,467060.1438560403,2.5,3,8.0,2245.0,8692.0,770.0,2175.0,8006.184207574812,0.0,0.0,11.08,2016,488379.3551190578
030eff06-4288-434d-96f0-6867f2756857,1977.0,3.0,483241.3277326569,492589.51065803645,2.0,3,7.0,1685.0,9271.0,380.0,1980.0,9330.0,0.0,0.0,20.34,2016,395405.7512955251
8e3a675e-c45c-4b0f-98aa-7a7874e118c6,1996.0,4.0,537641.85801898,543698.382186617,2.5,3,8.0,2095.0,5408.0,0.0,2035.0,5642.679972172696,0.0,0.0,8.6,2016,503335.81955252227
9d7b3e4d-3084-4b55-9fb5-d7d305245a24,1922.0,5.0,600905.2496891748,600905.2496891748,2.0,4,7.0,2135.0,5189.0,310.0,1909.0,4996.0,0.0,0.0,0.77,2016,631937.5791542992
68b13a61-ef17-47f7-80fb-01c6c3ebe5de,2014.0,2.0,554723.8083336328,557405.5083370412,2.0,3,8.0,1500.0,1666.0,240.0,1572.0,1931.0,0.0,0.0,10.27,2016,363040.417707757
cb00355e-c18b-496d-aa9f-0c1cb5d23b49,1983.0,3.0,474632.3790458373,478971.53454470227,2.0,3,8.0,2115.0,23709.0,0.0,2193.0,19315.0,0.0,0.0,17.45,2016,426649.1383911961
66542c7c-2660-4810-b269-d1209c437ca2,1926.0,3.0,563377.9507828665,560543.3031024137,2.0,4,7.0,1490.0,3918.0,80.0,1572.0,4280.13699492917,0.0,0.0,15.14,2016,466445.72827522847
e959ba21-0dde-4946-9b33-d0d274610ade,1980.0,4.0,1005352.5044958281,1035544.3414979624,3.25,4,10.0,3950.0,20556.0,950.0,3664.0,16042.0,0.0,3.0,5.79,2016,2006532.0776322307
0068b9a9-b712-4c27-9353-a39e34d9a5ec,2002.0,4.0,563377.9507828665,560543.3031024137,3.0,3,9.0,2895.0,7937.0,0.0,2770.0,7595.0,0.0,0.0,13.41,2016,685689.8325692988
c28e01b3-c0b7-4783-ba73-02a0654de802,1947.0,4.0,574729.3925746218,568939.7832049628,2.0,4,7.0,1900.0,6472.0,780.0,1786.0,5436.0,0.0,0.0,8.7,2016,616202.9905460827
2bf4ebe2-3c09-48af-a79e-1c46039db49e,1977.0,5.0,574729.3925746218,562650.2542819928,3.0,4,9.0,2905.0,15209.0,270.0,2766.0,13516.380009876646,0.0,0.0,13.97,2016,945499.2776501925
1ccb3db1-5ebd-46ab-9bf4-ecd0a152973e,1951.0,2.0,707747.0018370263,710258.9465635297,2.0,4,8.0,2205.0,31855.0,410.0,2572.0,16708.0,0.0,0.0,2.14,2016,774253.5888872115
11ff32d3-80ec-4c47-8b5e-5e820371a1fb,1976.0,3.0,468060.0543995248,473598.9580796085,2.0,3,7.0,1725.0,7922.0,510.0,1732.0,7665.0,0.0,0.0,9.72,2016,417237.5855719315
33ad974b-1a4f-4340-ab7c-0b02ec02c0bf,2006.0,4.0,554723.8083336328,566238.286454928,3.0,3,9.0,3145.0,6753.0,30.0,3120.0,6271.0,0.0,0.0,9.55,2016,757664.907642166
1578f125-0ac5-4eca-b7f3-da4176fce8e7,1972.0,3.0,468060.0543995248,472614.5004989939,2.0,2,7.0,1345.0,7147.0,60.0,1522.0,6870.878577346906,0.0,0.0,11.89,2016,340186.58485141344
84367aab-e07f-4916-b4f7-717144fcd614,1939.0,2.0,700335.9187076171,671582.9121566886,1.25,3,7.0,1255.0,8281.0,140.0,1684.0,8038.63885639227,0.0,0.0,7.45,2016,377268.7950412889
0e3a58db-463d-405c-98ea-04a8a173dd6e,1960.0,2.0,1005352.5044958281,819879.0511278562,2.0,4,8.0,1875.0,9882.0,310.0,2179.0,8234.0,0.0,0.0,4.33,2016,739944.2839733289
0402fe10-5264-42f0-b69b-a096cc5207ad,1968.0,3.0,468060.0543995248,461322.998492286,2.0,4,8.0,1775.0,8411.0,160.0,2110.0,7996.0,0.0,0.0,12.08,2016,465599.19760539726
2ba0e046-7a1e-445a-822e-55fe8300cb37,1929.0,3.0,600905.2496891748,600905.2496891748,2.0,3,7.0,1590.0,3699.0,90.0,1722.0,3952.0,0.0,0.0,0.54,2016,523974.87517647294
108b1c64-8347-487d-9e33-cdac5fbdd555,2001.0,3.0,474632.3790458373,481874.4106608018,2.5,3,8.0,2120.0,15694.0,0.0,2104.0,15032.0,0.0,0.0,19.71,2016,426374.4766074205
a94a0ad8-d430-4408-8107-5c1812ac4f7e,1926.0,4.0,574729.3925746218,562650.2542819928,2.0,5,7.0,2200.0,3914.0,730.0,1534.0,3941.0,0.0,0.0,15.17,2016,579315.8184685565
a40772a6-8c1e-4752-acad-37955b4e8859,1959.0,3.0,729566.2585839451,725527.076980769,2.0,4,8.0,1925.0,10990.0,200.0,2421.0,10362.0,0.0,0.0,6.5600000000000005,2016,662352.3381398623
798148d9-44d0-4028-8150-b18c84093e43,1996.0,4.0,474632.3790458373,462852.14633922337,2.5,3,9.0,2805.0,23803.0,0.0,2724.0,20308.665096952704,0.0,0.0,16.77,2016,539936.2432570222
d488815d-d38f-42fd-a690-43d0a51fa4ef,1999.0,3.0,537641.85801898,557953.8556806254,2.5,2,8.0,1850.0,3450.0,0.0,1856.0,3402.0,0.0,0.0,9.57,2016,451886.63367666275
b2cc30d4-5518-4988-9f44-8703837532a9,1947.0,1.0,729566.2585839451,721724.1104083958,1.25,4,7.0,1095.0,15370.0,30.0,1678.0,10896.0,0.0,0.0,4.19,2016,327133.20004854223
a33b7173-a208-40bb-b123-9157cad8139b,1972.0,3.0,483241.3277326569,473539.8325623487,2.0,3,7.0,1760.0,6296.0,560.0,1694.0,6225.0,0.0,0.0,21.45,2016,403258.20894180075
edd7afc2-7347-467e-b7d4-b94f6af265fe,1977.0,3.0,468060.0543995248,460458.2758865052,2.0,3,7.0,1710.0,8004.0,530.0,1739.1511282982356,7630.0,0.0,0.0,10.27,2016,401339.9799634088
9e67c67d-a5e5-4371-a15d-554aed3efd5a,1979.0,3.0,468060.0543995248,461322.998492286,2.0,3,7.0,1920.0,7702.0,560.0,1943.0,7669.0,0.0,0.0,11.75,2016,440033.4725970385
8bc0213c-3aba-4af8-a556-0f38e6ac03a3,1978.0,3.0,474632.3790458373,478971.53454470227,2.0,2,8.0,2115.0,11059.0,30.0,2281.0,10568.0,0.0,0.0,16.97,2016,441216.48471701413
2d4c5e9a-4652-4c04-867d-6cb0e42e0d3c,2014.0,3.0,574729.3925746218,568939.7832049628,3.0,3,8.0,1675.0,1621.0,270.0,1640.0,2208.0,0.0,0.0,8.5,2016,503090.8918986253
5c02f941-9feb-49c6-ab86-6a5afd60e439,2001.0,3.0,537641.85801898,521556.8372484238,2.5,3,8.0,2385.0,4557.0,0.0,2344.7618090539722,4558.0,0.0,0.0,11.15,2016,536761.1692308804
8d4eebbf-5712-43b6-bd09-a4c750fbcbf6,1976.0,4.0,468060.0543995248,461322.998492286,2.5,4,8.0,2655.0,13805.0,140.0,2312.0,11449.0,0.0,0.0,12.43,2016,630818.324375088
7ce35a24-28e6-48da-a54e-82f4d985adec,1994.0,4.0,707747.0018370263,733154.0598420347,2.5,3,10.0,2960.0,13614.0,0.0,3073.0,12183.0,0.0,0.0,4.31,2016,635938.0940516971
cbc1edc5-7d8a-4d42-b17b-cd5966a132c0,1925.0,5.0,574729.3925746218,572950.1179220972,2.0,4,7.0,2430.0,5053.0,800.0,1887.0,4803.0,0.0,0.0,13.02,2016,678839.7246951581
e06d99f6-ec51-4065-8f03-78ceff18facd,2014.0,4.0,468060.0543995248,461978.00587651605,3.0,3,9.0,3225.0,9226.0,0.0,3140.0,8097.0,0.0,0.0,13.05,2016,695286.7404023224
e33caa4e-bcd3-4ed0-8291-a12a77aa862a,1973.0,4.0,468060.0543995248,473825.0610186486,2.0,2,9.0,3085.0,19264.0,120.0,3000.0,15403.0,0.0,0.0,9.49,2016,720018.7870332047
5a5c5c82-3caa-4a49-ad29-9a1a0ae68bb1,1979.0,3.0,483241.3277326569,483096.5702226546,2.25,4,8.0,2230.0,9487.0,750.0,2220.0,8822.0,0.0,0.0,19.03,2016,555740.4040780555
3cfbea78-72a2-4472-abdd-c458938dd386,1921.0,4.0,563377.9507828665,563661.3642079001,2.25,5,8.0,2280.0,5608.0,510.0,1824.0,5392.0,0.0,0.0,15.53,2016,676790.9495843326
8b4d8874-1972-4cb2-96de-52a7777a71e9,2014.0,4.0,563377.9507828665,563661.3642079001,3.0,2,9.0,3000.0,6397.0,10.0,2774.0,6829.0,0.0,0.0,14.67,2016,721022.5753767163
c5aa5c70-200b-49d1-933a-e9a68b74f00b,1924.0,4.0,563377.9507828665,560543.3031024137,2.0,4,7.0,2145.0,4393.0,300.0,1823.0,4474.0,0.0,0.0,14.25,2016,667678.0804655779
49a1d38e-5cc7-44b9-aef3-184164fd533d,1910.0,4.0,563377.9507828665,563661.3642079001,2.0,4,8.0,2300.0,5478.0,490.0,2080.0,5510.0,0.0,0.0,15.1,2016,635581.093938051
d2aaa746-11a7-4d65-aeb3-63f64b1ec068,1998.0,4.0,474632.3790458373,462852.14633922337,2.5,2,9.0,3395.0,24818.0,0.0,3387.0,22185.0,0.0,0.0,16.47,2016,654346.5302339083
83a7c9dd-c1dd-498c-b87a-d0f1326722df,1953.0,2.0,597736.9217030165,573567.1620235543,1.0,3,7.0,1375.0,8494.0,60.0,1751.0,8228.19460064358,0.0,0.0,12.09,2016,414055.44061449176
7166eb82-d3e3-4b28-a0e6-75d8cfb5400e,1996.0,4.0,474632.3790458373,490262.0462606481,2.0,3,9.0,2600.0,12957.0,0.0,2636.0,11332.0,0.0,0.0,15.15,2016,544941.8958644341
dc1757f1-12c8-44f9-891b-3e322295eb43,1969.0,4.0,468060.0543995248,460458.2758865052,2.0,4,8.0,2170.0,14290.0,590.0,2269.0,12114.0,0.0,0.0,10.69,2016,519700.5638199469
dcc596ad-98a0-4364-9af8-a06e6ae74dd5,1998.0,4.0,707747.0018370263,695954.0984556519,2.75,3,10.0,3645.0,13289.0,0.0,3450.0,11734.0,0.0,0.0,3.1,2016,771238.3852739579
ba3483b4-01d9-470c-ad3b-512c19c52f8a,1996.0,3.0,474632.3790458373,466107.1036441099,2.0,3,8.0,2100.0,7396.0,0.0,2194.0,7332.0,0.0,0.0,14.25,2016,430188.06713052857
62019491-1fde-4fc3-b954-532081ab7e9e,1986.0,3.0,537641.85801898,526566.1423745239,2.5,3,7.0,1610.0,3385.0,0.0,1580.0,3617.0,0.0,0.0,9.13,2016,389349.71855830186
916aecc6-e88b-45cf-a4ab-c1f6d1985e4c,1977.0,4.0,468060.0543995248,459641.6387834404,2.0,3,8.0,2445.0,10980.0,850.0,2387.0,10434.0,0.0,0.0,13.22,2016,590595.9009409259
1708d326-1107-4ffc-a37f-e4f9d69d7d51,1989.0,3.0,1283884.8486148424,1260241.7123737352,3.0,3,10.0,3040.0,12698.0,100.0,3030.0,12785.0,0.0,0.0,3.73,2016,1297547.665688298
1fb6f6f8-002d-4195-a1e0-4eb7dd838bb7,1967.0,4.0,468060.0543995248,467060.1438560403,2.25,4,8.0,2250.0,9393.0,10.0,2224.0,8901.0,0.0,0.0,10.4,2016,485154.747412936
72cfd32c-5ad7-4c4b-b57a-7d8c0f537c25,1987.0,3.0,468060.0543995248,480112.87777915475,2.0,3,8.0,1795.0,5241.0,0.0,1695.0,5267.55133622997,0.0,0.0,13.51,2016,410140.53016159526
5191a90b-b2bc-47bd-bd3a-4cdacd8a28d7,2014.0,3.0,949039.0994157421,963724.989594346,3.0,3,10.0,3060.0,7385.0,200.0,2831.0,7608.0,0.0,0.0,2.12,2016,1119254.01426251
cbb1fca7-21ba-47bf-8aa1-94b351e0b3f8,1994.0,3.0,474632.3790458373,490262.0462606481,2.0,3,8.0,2245.0,8226.0,0.0,2272.0,7872.0,0.0,0.0,15.42,2016,424356.82549195574
ed55f28a-69f9-4301-8e5d-c5cc1e5eea62,1900.0,3.0,574729.3925746218,572950.1179220972,2.0,4,7.0,1610.0,3755.0,50.0,1473.0,3677.0,0.0,0.0,12.82,2016,463202.23200084514
38f62cbb-5afa-4b5d-b54e-e259bcc0558d,1977.0,3.0,468060.0543995248,461322.998492286,2.0,3,8.0,2070.0,10517.0,670.0,2223.0,9618.0,0.0,0.0,11.71,2016,469651.9088565808
83b4dd5d-0b8e-4893-ac9c-26af14f1de9c,1972.0,3.0,554723.8083336328,566238.286454928,2.0,4,8.0,2010.0,7323.0,180.0,2087.0,7237.0,0.0,0.0,11.55,2016,539852.7652912971
83184100-bd14-4def-80da-e3862594fc11,1978.0,3.0,554723.8083336328,566238.286454928,2.25,4,8.0,2145.0,23381.0,530.0,2500.0,19185.0,0.0,0.0,11.88,2016,565273.1949400496
b93ca5c5-4963-48ac-beca-026bce1263fc,1926.0,4.0,574729.3925746218,592196.1385002468,2.0,5,7.0,2055.0,4141.0,560.0,1551.0,3839.0,0.0,0.0,13.22,2016,530520.2328194246
8728d650-a8b5-48ca-80b3-ea59a3e5f69c,1973.0,4.0,468060.0543995248,461322.998492286,2.0,4,8.0,2545.0,9505.0,50.0,2189.0,8759.0,0.0,0.0,10.84,2016,580176.809854851
56d86746-0038-4de8-ad00-b5492335cf3c,1980.0,4.0,574729.3925746218,568939.7832049628,2.5,3,7.0,2260.0,6301.0,170.0,1838.0,4470.0,0.0,0.0,9.33,2016,622632.6590343812
8f38bae1-d0b8-452d-8f54-2fa28214e5d2,1959.0,4.0,468060.0543995248,461322.998492286,2.0,4,8.0,2655.0,9879.0,1040.0,2365.0,9457.0,0.0,0.0,11.92,2016,615925.3668641757
dddff96a-276a-4e3e-9a8a-a139f08b6781,1946.0,4.0,537641.85801898,543698.382186617,2.0,4,7.0,1920.0,7205.0,820.0,1928.0,5493.0,0.0,0.0,8.67,2016,610445.9657484713
c03c9524-c832-4557-a00a-609cb8f6d22b,1977.0,4.0,468060.0543995248,473825.0610186486,2.5,3,8.0,2470.0,11862.0,860.0,2383.0,10054.0,0.0,0.0,8.62,2016,582204.0580786141
7a1122d8-58c3-4bf2-a244-d875f1aa1cd0,1925.0,5.0,512657.41822642577,512657.41822642577,2.0,4,7.0,2490.0,5793.0,880.0,1778.0,5695.0,0.0,0.0,13.9,2016,617575.541329817
8310d597-392c-4076-a6fb-4cf5575ff6b7,2007.0,5.0,600905.2496891748,600905.2496891748,4.0,3,10.0,3765.0,8349.0,200.0,2729.0,8050.0,0.0,0.0,0.68,2016,976076.9475573264
fc861ff4-88e8-4ff9-8acd-17baab17b977,1996.0,4.0,707747.0018370263,726350.8929052162,3.0,3,11.0,4200.0,31657.0,90.0,4109.0,24476.0,0.0,0.0,2.9,2016,1196987.7394285323
49df8529-6a96-42be-a30a-4fd67c98a583,1977.0,4.0,483241.3277326569,483096.5702226546,2.0,4,9.0,2770.0,14457.0,970.0,2841.0,12852.0,0.0,0.0,18.96,2016,673868.6079923228
3dc47a23-4a47-4941-8650-9d6082a0baf5,1964.0,2.0,597736.9217030165,579933.3324134704,2.0,4,7.0,1480.0,22418.0,50.0,1883.0,14412.0,0.0,0.0,10.35,2016,397923.63661577855
f60c1393-f34f-4fb1-8276-3bc703ccfb62,1957.0,3.0,573737.7786048551,559168.8111994604,2.0,4,7.0,1550.0,9278.0,100.0,1770.0,8995.0,0.0,0.0,9.06,2016,493582.33771245996
4eaa4de7-893c-492b-8d76-730e24dac72e,1998.0,3.0,707747.0018370263,664500.7599278068,3.0,3,10.0,2730.0,13202.0,30.0,2889.0,12395.983964409663,0.0,0.0,4.5,2016,657585.472168942
cfafb886-db02-404c-9946-0676ab43f4e8,2005.0,4.0,574729.3925746218,568939.7832049628,3.0,3,9.0,2930.0,6407.0,10.0,2342.0,5988.0,0.0,0.0,10.3,2016,689540.4075807943
8094651b-4f6b-47f0-8fea-52325bca638c,1919.0,4.0,574729.3925746218,568939.7832049628,2.0,4,8.0,2215.0,5033.0,320.0,2031.0,4910.0,0.0,0.0,8.74,2016,696292.8596054749
7e096dbe-2524-4906-8e6a-ec02f5aa2de3,1909.0,4.0,763993.342734479,788225.0943842668,2.0,5,8.0,2515.0,5044.0,550.0,2185.0,4411.0,0.0,0.0,7.2,2016,891844.1511357207
1367cf00-0323-4dc0-850f-2d5bdc2c721d,1950.0,4.0,515187.232483403,520213.37866348756,2.0,4,8.0,2245.0,9916.0,740.0,1999.0,7301.0,0.0,0.0,14.79,2016,657503.5319743992
f4a9198a-ba99-4b18-a365-684905851f76,1994.0,3.0,707747.0018370263,710258.9465635297,2.0,3,10.0,3250.0,34491.0,0.0,3121.0,33488.0,0.0,0.0,2.99,2016,750223.629574147
80a0bb28-1534-4349-881a-727943847417,1994.0,4.0,707747.0018370263,726350.8929052162,2.5,3,10.0,3420.0,11480.0,0.0,3266.0,11114.0,0.0,0.0,3.69,2016,745953.7530620579
8a4f5824-5eb4-4d30-8c0b-deac08bef1e9,2007.0,3.0,574729.3925746218,572950.1179220972,2.5,3,8.0,1575.0,1458.0,190.0,1565.0,1599.0,0.0,0.0,12.72,2016,464919.42282321025
